time,IssContPctAnn
2011-06-15,0.7764713967510307
2011-06-16,0.500262695784336
2011-06-17,0.5162070310548561
2011-06-18,0.5459176709323507
2011-06-19,0.6169232294457564
2011-06-20,0.6462083220164921
2011-06-21,0.6973433829175135
2011-06-22,0.7152331866920412
2011-06-23,0.6590232022193492
2011-06-24,0.5921586309030482
2011-06-25,0.3916103334883079
2011-06-26,0.40758588705495874
2011-06-27,0.4617106166296825
2011-06-28,0.4365996074141193
2011-06-29,0.46874183430333427
2011-06-30,0.5197802041689492
2011-07-01,0.4701892082029973
2011-07-02,0.458740500139427
2011-07-03,0.4473338242267149
2011-07-04,0.4603081586342959
2011-07-05,0.37598191844669077
2011-07-06,0.4241767032934516
2011-07-07,0.3535880148395131
2011-07-08,0.4448162023809453
2011-07-09,0.4012409443585624
2011-07-10,0.36855371924697866
2011-07-11,0.42186901914348107
2011-07-12,0.378483126379437
2011-07-13,0.5119778516420573
2011-07-14,0.3855860091343189
2011-07-15,0.43326934131522454
2011-07-16,0.41941433557452523
2011-07-17,0.45357855637543437
2011-07-18,0.45301560250420314
2011-07-19,0.3780093796766313
2011-07-20,0.3962130821293781
2011-07-21,0.4037434328434422
2011-07-22,0.4006469674708645
2011-07-23,0.386969814157141
2011-07-24,0.4394496550395644
2011-07-25,0.4362802631608941
2011-07-26,0.4647730403634454
2011-07-27,0.45891381071003273
2011-07-28,0.4083451830907137
2011-07-29,0.4315447231027751
2011-07-30,0.39953047305550204
2011-07-31,0.4594067815408841
2011-08-01,0.4326415385194888
2011-08-02,0.40335254117604846
2011-08-03,0.41074730910266743
2011-08-04,0.337181241218223
2011-08-05,0.3655666287968737
2011-08-06,0.31828740976846825
2011-08-07,0.32842727728635457
2011-08-08,0.3541489799370028
2011-08-09,0.3797937473787805
2011-08-10,0.3949738374612526
2011-08-11,0.35564928003250257
2011-08-12,0.3397568450040249
2011-08-13,0.33685211920355584
2011-08-14,0.34171424567071823
2011-08-15,0.3336427543630326
2011-08-16,0.3798019414880653
2011-08-17,0.3510434424760355
2011-08-18,0.3713149329518199
2011-08-19,0.3374811201669675
2011-08-20,0.3911614992049324
2011-08-21,0.4112849844518576
2011-08-22,0.4339033369215672
2011-08-23,0.3975252608911391
2011-08-24,0.34334372327990353
2011-08-25,0.34557848940727953
2011-08-26,0.3759090341136792
2011-08-27,0.311712494136351
2011-08-28,0.29614190232512966
2011-08-29,0.35196701886935555
2011-08-30,0.3719914005305073
2011-08-31,0.3944955413385249
2011-09-01,0.32802703124986393
2011-09-02,0.3962532017540552
2011-09-03,0.3679409909107158
2011-09-04,0.3397117559850142
2011-09-05,0.39505727483339137
2011-09-06,0.381994982578555
2011-09-07,0.34372446695526154
2011-09-08,0.3257418006956106
2011-09-09,0.388456196416689
2011-09-10,0.3351768235844859
2011-09-11,0.3147441694751543
2011-09-12,0.3345808181492862
2011-09-13,0.35687235820382657
2011-09-14,0.36655661076703394
2011-09-15,0.3912434042315905
2011-09-16,0.29820466211006136
2011-09-17,0.3354848449958298
2011-09-18,0.3951434430240346
2011-09-19,0.3173391573001896
2011-09-20,0.34948773763044316
2011-09-21,0.36410221421713934
2011-09-22,0.3687170671481659
2011-09-23,0.3310465699648078
2011-09-24,0.32080806748083174
2011-09-25,0.34038541436471476
2011-09-26,0.33262831500415346
2011-09-27,0.32984766375833774
2011-09-28,0.3642046963626435
2011-09-29,0.3094353191126726
2011-09-30,0.3017591893930385
2011-10-01,0.35335892432298105
2011-10-02,0.2987512856468851
2011-10-03,0.35765693365544277
2011-10-04,0.2760502134203762
2011-10-05,0.35703684762879934
2011-10-06,0.31490543443052227
2011-10-07,0.3391919196487438
2011-10-08,0.2922573833658653
2011-10-09,0.31163863271837755
2011-10-10,0.3015738673620084
2011-10-11,0.22787690851073042
2011-10-12,0.2937980444236036
2011-10-13,0.23733233261696696
2011-10-14,0.33977819196584275
2011-10-15,0.32726226524537994
2011-10-16,0.2903972030545995
2011-10-17,0.28772989369657115
2011-10-18,0.29237228776959007
2011-10-19,0.32375852039289704
2011-10-20,0.27972703743207894
2011-10-21,0.2940843536258102
2011-10-22,0.238028694186735
2011-10-23,0.26212895023689914
2011-10-24,0.3079841344592547
2011-10-25,0.3125663838456807
2011-10-26,0.28327042894627874
2011-10-27,0.2419509870167791
2011-10-28,0.2538718356326388
2011-10-29,0.27301009468543486
2011-10-30,0.267981162631436
2011-10-31,0.3159922550883147
2011-11-01,0.3614648740140958
2011-11-02,0.37072701059975516
2011-11-03,0.30066690430148696
2011-11-04,0.3532420853538246
2011-11-05,0.3505021742454272
2011-11-06,0.3453736624266495
2011-11-07,0.3163181568674372
2011-11-08,0.3567071575673045
2011-11-09,0.3850286655332076
2011-11-10,0.33688778960879795
2011-11-11,0.2841024303026493
2011-11-12,0.34108137117531656
2011-11-13,0.3431436559464445
2011-11-14,0.34044287948399465
2011-11-15,0.3923964039515205
2011-11-16,0.32076945652543015
2011-11-17,0.32997515554714085
2011-11-18,0.3154587461130038
2011-11-19,0.2915070453756345
2011-11-20,0.33859217834047023
2011-11-21,0.27918403365400407
2011-11-22,0.3309349726780285
2011-11-23,0.3164774018136824
2011-11-24,0.2666852025329248
2011-11-25,0.31832834859241527
2011-11-26,0.2827393443839311
2011-11-27,0.26840485885478677
2011-11-28,0.2987676763715637
2011-11-29,0.3243566961908624
2011-11-30,0.3803697561727201
2011-12-01,0.4268292688411803
2011-12-02,0.3420806002517376
2011-12-03,0.355791553292793
2011-12-04,0.3180624083014836
2011-12-05,0.36913997538103327
2011-12-06,0.3990754421691646
2011-12-07,0.3217769604908453
2011-12-08,0.3820013916720401
2011-12-09,0.34208278121759045
2011-12-10,0.33479413006369046
2011-12-11,0.3530519782531339
2011-12-12,0.29474601203622575
2011-12-13,0.30609327688302457
2011-12-14,0.354445403988989
2011-12-15,0.2592789916270635
2011-12-16,0.27296464866713765
2011-12-17,0.346659406780797
2011-12-18,0.33248987896317084
2011-12-19,0.3667553515464022
2011-12-20,0.3088278940334883
2011-12-21,0.34307540952432564
2011-12-22,0.3404550328864377
2011-12-23,0.3263607288194356
2011-12-24,0.33295167917481083
2011-12-25,0.3991051402920934
2011-12-26,0.40553519020455425
2011-12-27,0.3319159881995526
2011-12-28,0.3544621827909159
2011-12-29,0.315313059876696
2011-12-30,0.3241644154960531
2011-12-31,0.34438480663386445
2012-01-01,0.3486129149378412
2012-01-02,0.34373187522215776
2012-01-03,0.3615842797741893
2012-01-04,0.3385288611194816
2012-01-05,0.3336795237921863
2012-01-06,0.3877454670001626
2012-01-07,0.41674681875825736
2012-01-08,0.36881028585981634
2012-01-09,0.3706960618908799
2012-01-10,0.31843015489129567
2012-01-11,0.34520380326282857
2012-01-12,0.3493815194923477
2012-01-13,0.3152978056448773
2012-01-14,0.3375067043163958
2012-01-15,0.3124884518317407
2012-01-16,0.39299711491573713
2012-01-17,0.35223431108517383
2012-01-18,0.28694616169558024
2012-01-19,0.3359555300779747
2012-01-20,0.3244683343846547
2012-01-21,0.3666162838884291
2012-01-22,0.3037702449319786
2012-01-23,0.3793182058177076
2012-01-24,0.3098851412897603
2012-01-25,0.3296516599141197
2012-01-26,0.3071192953028413
2012-01-27,0.31352631087050664
2012-01-28,0.32213620544662025
2012-01-29,0.3706353551730414
2012-01-30,0.3813334234458036
2012-01-31,0.3322554967271753
2012-02-01,0.3120531608862613
2012-02-02,0.35155081794509124
2012-02-03,0.34900578139888505
2012-02-04,0.34646769633023783
2012-02-05,0.31309688214148046
2012-02-06,0.32163284434051564
2012-02-07,0.3015568151090487
2012-02-08,0.31888712857813767
2012-02-09,0.31860877176616964
2012-02-10,0.3029759593131545
2012-02-11,0.3290248360023477
2012-02-12,0.34624406464895985
2012-02-13,0.2999775431948128
2012-02-14,0.30191721655056075
2012-02-15,0.2929307128187661
2012-02-16,0.30142578757321165
2012-02-17,0.3317034974267829
2012-02-18,0.37278530867496257
2012-02-19,0.34412016416741265
2012-02-20,0.30466209012258
2012-02-21,0.28050861310204667
2012-02-22,0.34541598191038914
2012-02-23,0.36026702806470506
2012-02-24,0.3230859735104732
2012-02-25,0.3574294103866985
2012-02-26,0.32464681586981625
2012-02-27,0.33299998142392073
2012-02-28,0.34564637746296145
2012-02-29,0.38628264543265317
2012-03-01,0.32556788946129517
2012-03-02,0.2886860424241746
2012-03-03,0.2432819387175559
2012-03-04,0.2947142839586848
2012-03-05,0.31165753902384963
2012-03-06,0.29422527677345617
2012-03-07,0.33043556730355234
2012-03-08,0.3344202548334989
2012-03-09,0.359789885741899
2012-03-10,0.3530232962153179
2012-03-11,0.28647269061685166
2012-03-12,0.35453936606048464
2012-03-13,0.34140505583102876
2012-03-14,0.2920941411945
2012-03-15,0.25779874540496234
2012-03-16,0.32568605986918847
2012-03-17,0.36151498162041446
2012-03-18,0.3399325127358128
2012-03-19,0.30356200765433256
2012-03-20,0.3393340323745901
2012-03-21,0.33478500383014986
2012-03-22,0.3344782139941139
2012-03-23,0.26654100727276975
2012-03-24,0.38881985093393234
2012-03-25,0.33146348218339755
2012-03-26,0.3185178899946898
2012-03-27,0.328768439627442
2012-03-28,0.3158499446010891
2012-03-29,0.2966576401407725
2012-03-30,0.3237216873116196
2012-03-31,0.3570055812370145
2012-04-01,0.297961227927172
2012-04-02,0.24324273720809508
2012-04-03,0.27867744696556995
2012-04-04,0.286833140127459
2012-04-05,0.24479540132798502
2012-04-06,0.28432684376538075
2012-04-07,0.26949324982655093
2012-04-08,0.3130954414739166
2012-04-09,0.304492002879767
2012-04-10,0.30632027434146997
2012-04-11,0.2935810793402272
2012-04-12,0.2642397514292184
2012-04-13,0.2557379306820176
2012-04-14,0.2887760023902434
2012-04-15,0.22215989450290283
2012-04-16,0.3111735931414741
2012-04-17,0.27984151776832744
2012-04-18,0.2692782108389271
2012-04-19,0.3249157326440596
2012-04-20,0.3184291089316837
2012-04-21,0.3181515508088637
2012-04-22,0.2889996770853979
2012-04-23,0.2784656509422848
2012-04-24,0.2844319556137716
2012-04-25,0.2615722565991577
2012-04-26,0.31896275454510503
2012-04-27,0.2775949889137949
2012-04-28,0.31228398452796446
2012-04-29,0.3673853229674597
2012-04-30,0.3670159085617032
2012-05-01,0.34823004686396536
2012-05-02,0.3070033665800543
2012-05-03,0.32104755399314017
2012-05-04,0.32893041687771585
2012-05-05,0.340870060377673
2012-05-06,0.33443992654750054
2012-05-07,0.34634657503079097
2012-05-08,0.3582186631092979
2012-05-09,0.3375528713143845
2012-05-10,0.26212680000780564
2012-05-11,0.2903435287487308
2012-05-12,0.2597029996784268
2012-05-13,0.28382927439241723
2012-05-14,0.2815845222689026
2012-05-15,0.26316255555999196
2012-05-16,0.24477934329378598
2012-05-17,0.23451372173921026
2012-05-18,0.29290691047536976
2012-05-19,0.30073910501825696
2012-05-20,0.27832449571096324
2012-05-21,0.25394556227471216
2012-05-22,0.23162862698301084
2012-05-23,0.26165335361606346
2012-05-24,0.2514164649858939
2012-05-25,0.2432089736404895
2012-05-26,0.28519578121322026
2012-05-27,0.3190597925342404
2012-05-28,0.2847242042942209
2012-05-29,0.2524678527952366
2012-05-30,0.2622977893357282
2012-05-31,0.27610468393297527
2012-06-01,0.3038621283944342
2012-06-02,0.3195748239599843
2012-06-03,0.30533778383206817
2012-06-04,0.3090672001166361
2012-06-05,0.2928801455930741
2012-06-06,0.3045800633319438
2012-06-07,0.27650037462809457
2012-06-08,0.2802634330668622
2012-06-09,0.3395777304772482
2012-06-10,0.3293511048051062
2012-06-11,0.27755477208650925
2012-06-12,0.3090134812205541
2012-06-13,0.29688666678609
2012-06-14,0.3085011653926872
2012-06-15,0.3141632403053092
2012-06-16,0.30797555250526315
2012-06-17,0.3234822294262097
2012-06-18,0.34485308207629445
2012-06-19,0.28944687403114705
2012-06-20,0.2852856663558239
2012-06-21,0.26738226463195924
2012-06-22,0.27111283135761854
2012-06-23,0.32190790666280567
2012-06-24,0.2569527377342283
2012-06-25,0.3018167998386547
2012-06-26,0.29178411183175956
2012-06-27,0.31892116569804524
2012-06-28,0.26785359748096965
2012-06-29,0.2852267565395978
2012-06-30,0.257694182150936
2012-07-01,0.2770060833547221
2012-07-02,0.29627287217714576
2012-07-03,0.31159994164045485
2012-07-04,0.29189133261428724
2012-07-05,0.2800007188443909
2012-07-06,0.30114100310354064
2012-07-07,0.3222275814106609
2012-07-08,0.29675143089422096
2012-07-09,0.31587335389637017
2012-07-10,0.2904496904863447
2012-07-11,0.2592840723574771
2012-07-12,0.29001275016955236
2012-07-13,0.314875319847777
2012-07-14,0.3107470358260673
2012-07-15,0.27001491785855325
2012-07-16,0.2890725767547071
2012-07-17,0.33116914125520314
2012-07-18,0.29819349384285476
2012-07-19,0.25953224313370193
2012-07-20,0.2843026178544892
2012-07-21,0.27065502737111863
2012-07-22,0.297286244355878
2012-07-23,0.2702343625172733
2012-07-24,0.30830484158409766
2012-07-25,0.30613292929470626
2012-07-26,0.32306670245350194
2012-07-27,0.3399545154217654
2012-07-28,0.291974348913679
2012-07-29,0.31650793054939824
2012-07-30,0.3352664352926804
2012-07-31,0.24747207932213766
2012-08-01,0.2549084576393264
2012-08-02,0.3136101299208993
2012-08-03,0.3076486002613837
2012-08-04,0.2960139464134533
2012-08-05,0.2635655588299761
2012-08-06,0.2652687860901893
2012-08-07,0.31047910822710845
2012-08-08,0.31399508877380283
2012-08-09,0.3212781928171765
2012-08-10,0.29458204726243764
2012-08-11,0.3169667111594392
2012-08-12,0.2997400013356647
2012-08-13,0.30137611032639405
2012-08-14,0.2954859037251737
2012-08-15,0.3140362410216399
2012-08-16,0.2893607278702437
2012-08-17,0.2591132007273011
2012-08-18,0.28330235345977445
2012-08-19,0.3411446172516281
2012-08-20,0.32585807590264254
2012-08-21,0.3236980039949942
2012-08-22,0.29165629286841754
2012-08-23,0.30822212118878833
2012-08-24,0.2762566545725653
2012-08-25,0.25740900370974873
2012-08-26,0.33358044743910875
2012-08-27,0.2700188964075589
2012-08-28,0.28097563154570837
2012-08-29,0.312341141426789
2012-08-30,0.2860883002396347
2012-08-31,0.2598950850683952
2012-09-01,0.29863481152731464
2012-09-02,0.30394611984020725
2012-09-03,0.2907410353341712
2012-09-04,0.2831138514840845
2012-09-05,0.3327714540541747
2012-09-06,0.31585931016390706
2012-09-07,0.31005431495804014
2012-09-08,0.2674103461597528
2012-09-09,0.2929938943862608
2012-09-10,0.27620017188744483
2012-09-11,0.26679833948389087
2012-09-12,0.2849755550840645
2012-09-13,0.2388553470235294
2012-09-14,0.29740797885710646
2012-09-15,0.2641713135498544
2012-09-16,0.2951193940426259
2012-09-17,0.3076910729720856
2012-09-18,0.30560349153582145
2012-09-19,0.25784223192690947
2012-09-20,0.2777460720470583
2012-09-21,0.30854872853036813
2012-09-22,0.28641501713144485
2012-09-23,0.28801187456006644
2012-09-24,0.2786846309851015
2012-09-25,0.2530085758511437
2012-09-26,0.2546509940286998
2012-09-27,0.2926138716938611
2012-09-28,0.28693569446093076
2012-09-29,0.30484137066271016
2012-09-30,0.2882827127746183
2012-10-01,0.2373614878320685
2012-10-02,0.26434869270137085
2012-10-03,0.240652023884707
2012-10-04,0.2368793655723993
2012-10-05,0.24575498409060553
2012-10-06,0.27987363561827866
2012-10-07,0.2255650624979274
2012-10-08,0.3209222333758305
2012-10-09,0.25583716505847115
2012-10-10,0.26825156362127356
2012-10-11,0.24827875883905398
2012-10-12,0.26787235963068373
2012-10-13,0.2658807391195816
2012-10-14,0.22801189222971704
2012-10-15,0.30316538445415325
2012-10-16,0.2778394386771234
2012-10-17,0.2543593957605812
2012-10-18,0.28101182960040605
2012-10-19,0.24147451674606746
2012-10-20,0.28239596417994217
2012-10-21,0.2875312297568539
2012-10-22,0.2801723725463204
2012-10-23,0.23184250617172256
2012-10-24,0.2886829272129366
2012-10-25,0.254647270857428
2012-10-26,0.2935874371940475
2012-10-27,0.31111520362526673
2012-10-28,0.29487657536331
2012-10-29,0.28045000489160904
2012-10-30,0.25364861441030234
2012-10-31,0.2552437646254631
2012-11-01,0.24267462917583935
2012-11-02,0.2531270500413221
2012-11-03,0.25825455120798047
2012-11-04,0.2775009479094825
2012-11-05,0.28258456612665156
2012-11-06,0.2382750781026749
2012-11-07,0.27689487444877947
2012-11-08,0.27140193391302386
2012-11-09,0.26768077982318306
2012-11-10,0.25341625086289604
2012-11-11,0.25851253392243323
2012-11-12,0.23198616473122582
2012-11-13,0.24588018488785177
2012-11-14,0.2509763543127651
2012-11-15,0.23853480930199142
2012-11-16,0.2541431223817314
2012-11-17,0.24521471528157743
2012-11-18,0.25554487917995994
2012-11-19,0.2553660915414114
2012-11-20,0.2569341835001669
2012-11-21,0.26548020571663006
2012-11-22,0.25133437839899164
2012-11-23,0.28427497729584816
2012-11-24,0.2631568909590581
2012-11-25,0.2542658368025593
2012-11-26,0.27321818315116514
2012-11-27,0.25737438248621247
2012-11-28,0.24329996778951932
2012-11-29,0.14418514412011582
2012-11-30,0.10854086405805234
2012-12-01,0.14495300611017137
2012-12-02,0.12407924214031314
2012-12-03,0.12750543315215504
2012-12-04,0.09712114730542223
2012-12-05,0.10576202395746094
2012-12-06,0.11872691953152459
2012-12-07,0.11175973042802383
2012-12-08,0.11951777250455173
2012-12-09,0.10909230713364183
2012-12-10,0.12376912694621064
2012-12-11,0.12459210151944493
2012-12-12,0.11244432951495993
2012-12-13,0.1132741214853895
2012-12-14,0.09163391210060472
2012-12-15,0.10025107822388793
2012-12-16,0.09590470523296167
2012-12-17,0.11574013895994416
2012-12-18,0.10793462061028318
2012-12-19,0.122572553457517
2012-12-20,0.09147489077291647
2012-12-21,0.10870192159979297
2012-12-22,0.1319474742744415
2012-12-23,0.10518269928470726
2012-12-24,0.11376875978180494
2012-12-25,0.1068423994840514
2012-12-26,0.1326431462843626
2012-12-27,0.134316339286684
2012-12-28,0.14545138254366827
2012-12-29,0.12389283833267666
2012-12-30,0.14276504836345166
2012-12-31,0.13583423574927364
2013-01-01,0.1392199550445079
2013-01-02,0.13143816457706534
2013-01-03,0.1391167779054622
2013-01-04,0.13134078967438045
2013-01-05,0.12099942604705227
2013-01-06,0.12438962826127545
2013-01-07,0.1440635133593497
2013-01-08,0.11401465565701481
2013-01-09,0.11140888082314344
2013-01-10,0.1259342689812856
2013-01-11,0.10020588003272324
2013-01-12,0.10445827943171695
2013-01-13,0.11384113151151523
2013-01-14,0.13433443352387298
2013-01-15,0.1035022752443397
2013-01-16,0.11202179126280624
2013-01-17,0.09489455014261709
2013-01-18,0.10341430037671162
2013-01-19,0.13157075636523044
2013-01-20,0.11103243674769231
2013-01-21,0.11270581570761336
2013-01-22,0.12291039609399182
2013-01-23,0.10751491752940659
2013-01-24,0.13306517922489128
2013-01-25,0.11682112131317766
2013-01-26,0.13297412891288032
2013-01-27,0.12866676509908606
2013-01-28,0.1252154033698485
2013-01-29,0.13453565660947425
2013-01-30,0.13023171601643335
2013-01-31,0.16420531797758692
2013-02-01,0.12502545886379585
2013-02-02,0.1300821624046633
2013-02-03,0.1580706140810943
2013-02-04,0.13932089060867606
2013-02-05,0.1418143226248144
2013-02-06,0.12393928478936866
2013-02-07,0.13068367208652665
2013-02-08,0.12809291762087935
2013-02-09,0.12126623545436968
2013-02-10,0.13647946586744328
2013-02-11,0.13473431525008975
2013-02-12,0.11774860483139525
2013-02-13,0.14479873162161855
2013-02-14,0.1278184313605373
