time,IssContPctDay
2019-11-03,9.56848632679668e-05
2019-11-04,9.151627582628017e-05
2019-11-05,9.98259710458869e-05
2019-11-06,9.149876733503874e-05
2019-11-07,9.356952869849702e-05
2019-11-08,8.870990521315904e-05
2019-11-09,9.978868458945873e-05
2019-11-10,0.00011502094672833626
2019-11-11,0.00010461654192069915
2019-11-12,9.3522598131388e-05
2019-11-13,9.351385247297175e-05
2019-11-14,0.00011705178666743553
2019-11-15,0.0001094210570442881
2019-11-16,0.00010248516940057403
2019-11-17,0.00010662860269408955
2019-11-18,9.692569785672199e-05
2019-11-19,0.00010176162626711583
2019-11-20,9.829068445377608e-05
2019-11-21,9.48207530325444e-05
2019-11-22,9.135179569503577e-05
2019-11-23,0.00011971188443409708
2019-11-24,9.064066711354336e-05
2019-11-25,8.648170644463559e-05
2019-11-26,8.439902169386004e-05
2019-11-27,9.615029534199799e-05
2019-11-28,0.00011273907365344019
2019-11-29,9.405565587242844e-05
2019-11-30,8.713220614007116e-05
2019-12-01,9.611279837434572e-05
2019-12-02,0.00010025150088994268
2019-12-03,0.00010922763450753003
2019-12-04,0.00011543613475001143
2019-12-05,0.00010021893443249017
2019-12-06,0.0001002088916041832
2019-12-07,0.00010710837621269529
2019-12-08,0.00010226076540495517
2019-12-09,0.00010225030921010329
2019-12-10,0.00010223985515351623
2019-12-11,9.1178583547467e-05
2019-12-12,9.186089119398802e-05
2019-12-13,0.00010497285519312745
2019-12-14,0.00010427137065120845
2019-12-15,8.561948960774436e-05
2019-12-16,0.00010839357107959194
2019-12-17,9.733761696425942e-05
2019-12-18,9.249669657120454e-05
2019-12-19,0.00010836125180301851
2019-12-20,0.00010765946093948326
2019-12-21,0.00012144720471669736
2019-12-22,0.00011660332024561018
2019-12-23,9.865461420698336e-05
2019-12-24,8.622911477881222e-05
2019-12-25,8.829081757672394e-05
2019-12-26,0.0001151786584056296
2019-12-27,9.999542188462941e-05
2019-12-28,0.00010274335899893772
2019-12-29,0.00010686925321072361
2019-12-30,0.00011444042468369957
2019-12-31,9.995302995420456e-05
2020-01-01,0.00011992925119460102
2020-01-02,9.717460456055077e-05
2020-01-03,0.00011645812507962664
2020-01-04,0.00011575562283234591
2020-01-05,0.0001122979027746595
2020-01-06,9.299881590408227e-05
2020-01-07,0.00012122820267530427
2020-01-08,9.77995523796094e-05
2020-01-09,0.00010811880007238394
2020-01-10,0.00010259903421021918
2020-01-11,0.00011222661569434436
2020-01-12,0.00010395372605669639
2020-01-13,9.84365531725867e-05
2020-01-14,9.980332648383566e-05
2020-01-15,0.00010392231833320927
2020-01-16,0.00010941616331622388
2020-01-17,0.00010940419272923761
2020-01-18,9.081787363048788e-05
2020-01-19,0.00010319147954515773
2020-01-20,0.00010455643274847519
2020-01-21,0.00010523322881863083
2020-01-22,0.000107285114131457
2020-01-23,0.00010933633366216021
2020-01-24,0.0001045118605108061
2020-01-25,0.00011275008285223297
2020-01-26,9.83029078313777e-05
2020-01-27,8.867098368422045e-05
2020-01-28,9.759729308798058e-05
2020-01-29,0.00010995668914114195
2020-01-30,0.00010719627963834823
2020-01-31,9.894062175857594e-05
2020-02-01,0.00010373947232165067
2020-02-02,9.823369053173239e-05
2020-02-03,0.00010165809953603841
2020-02-04,9.065981477410277e-05
2020-02-05,0.00010919194361368355
2020-02-06,9.270154643064859e-05
2020-02-07,9.543914941683827e-05
2020-02-08,9.543004165483392e-05
2020-02-09,0.00010503066792657736
2020-02-10,8.37429308939516e-05
2020-02-11,0.00010157946558282122
2020-02-12,9.745188134551866e-05
2020-02-13,9.675623781551929e-05
2020-02-14,9.263036991965591e-05
2020-02-15,9.742393379005517e-05
2020-02-16,9.741444329178173e-05
2020-02-17,0.00010769310233255596
2020-02-18,0.00010288091347243309
2020-02-19,9.669870711984621e-05
2020-02-20,8.640414429646221e-05
2020-02-21,0.0001055939139990536
2020-02-22,0.00010146956828357168
2020-02-23,9.734645988111171e-05
2020-02-24,9.665157900056075e-05
2020-02-25,9.869825326832344e-05
2020-02-26,9.32063287461225e-05
2020-02-27,0.00010073492737621097
2020-02-28,0.00010826119338405257
2020-02-29,9.523337202196914e-05
2020-03-01,0.00012125369034876443
2020-03-02,0.00010206189791025568
2020-03-03,0.00010479083236332145
2020-03-04,0.00011436645479626904
2020-03-05,0.00011161467928649217
2020-03-06,0.00010612539442253224
2020-03-07,0.00010748320047033354
2020-03-08,0.00010815610783377502
2020-03-09,0.00010266930714050386
2020-03-10,9.034082808104488e-05
2020-03-11,8.14369927915597e-05
2020-03-12,0.00010332533883436609
2020-03-13,8.552690541215639e-05
2020-03-14,8.757188163611883e-05
2020-03-15,8.140785593001885e-05
2020-03-16,8.140122923047713e-05
2020-03-17,8.413032649560189e-05
2020-03-18,6.83939613735279e-05
2020-03-19,7.31761835240143e-05
2020-03-20,7.453840626724245e-05
2020-03-21,8.478879536195459e-05
2020-03-22,8.683259663062414e-05
2020-03-23,7.657091457700727e-05
2020-03-24,9.023614888265932e-05
2020-03-25,6.288790620498236e-05
2020-03-26,0.00010935831111284002
2020-03-27,0.00010592964161285129
2020-03-28,9.225278939723167e-05
2020-03-29,0.00010317580698020116
2020-03-30,0.0001004325853031645
2020-03-31,0.000108619364247516
2020-04-01,0.00010450959691620002
2020-04-02,0.00010449867580186959
2020-04-03,9.014759297850083e-05
2020-04-04,0.00010720950562909818
2020-04-05,0.00011948676251377692
2020-04-06,8.738839461117015e-05
2020-04-07,0.0001146841139728193
2020-04-08,9.829100704782749e-05
2020-04-09,0.00010510572305188321
2020-04-10,0.00011123589050830304
2020-04-11,0.00010849440309107268
2020-04-12,0.00010438937639297331
2020-04-13,0.00011665686908517609
2020-04-14,0.00011459712334104234
2020-04-15,0.0001152659613019241
2020-04-16,0.00010502422343144146
2020-04-17,8.660338476125141e-05
2020-04-18,0.00010773118638099923
2020-04-19,0.00010362938850716946
2020-04-20,0.00010975329203514015
2020-04-21,0.00010156260643171275
2020-04-22,8.928532569095874e-05
2020-04-23,9.677320082074162e-05
2020-04-24,9.812657387976511e-05
2020-04-25,9.266650967528743e-05
2020-04-26,9.333916805639976e-05
2020-04-27,9.605517175815933e-05
2020-04-28,0.00010490031711480803
2020-04-29,9.876002459579157e-05
2020-04-30,9.194053457762256e-05
2020-05-01,9.601756030165734e-05
2020-05-02,0.00010077423306693073
2020-05-03,0.00011437928855236814
2020-05-04,0.00010755942729237647
2020-05-05,0.00010754785950620146
2020-05-06,0.00010481414172987541
2020-05-07,0.00010003985358673371
2020-05-08,9.322572952300024e-05
2020-05-09,9.253668591480187e-05
2020-05-10,0.00011565747919372003
2020-05-11,9.693878305015991e-05
2020-05-12,4.965740182814162e-05
2020-05-13,4.047254558859723e-05
2020-05-14,3.877051525189275e-05
2020-05-15,4.250972272811334e-05
2020-05-16,4.2847964483207883e-05
2020-05-17,3.468524433088295e-05
2020-05-18,4.35246866403042e-05
2020-05-19,3.910268157390092e-05
2020-05-20,3.910115261398109e-05
2020-05-21,4.453932913747972e-05
2020-05-22,3.773800734830426e-05
2020-05-23,4.045622696126207e-05
2020-05-24,3.94347669177164e-05
2020-05-25,4.249255520873492e-05
2020-05-26,4.215083799902876e-05
2020-05-27,4.690760315315631e-05
2020-05-28,4.45262493035762e-05
2020-05-29,4.31648058912735e-05
2020-05-30,5.301852525733773e-05
2020-05-31,5.097675244721208e-05
2020-06-01,4.553715845901157e-05
2020-06-02,4.383608906837306e-05
2020-06-03,4.723200454017017e-05
2020-06-04,5.1306955127243504e-05
2020-06-05,6.0817128653072446e-05
2020-06-06,6.65886227327235e-05
2020-06-07,5.401540368120452e-05
2020-06-08,5.503153360486584e-05
2020-06-09,5.434917796173081e-05
2020-06-10,5.5704804212781303e-05
2020-06-11,6.283378812661406e-05
2020-06-12,5.5358597227151964e-05
2020-06-13,5.3657601455101616e-05
2020-06-14,5.772952943413442e-05
2020-06-15,4.686059846323169e-05
2020-06-16,5.0932838826003124e-05
2020-06-17,4.685601613079866e-05
2020-06-18,4.176122682628945e-05
2020-06-19,4.854931306244112e-05
2020-06-20,4.6510115656459785e-05
2020-06-21,4.956306809475096e-05
2020-06-22,4.854229241878292e-05
2020-06-23,5.3631264807066644e-05
2020-06-24,4.717970946481582e-05
2020-06-25,4.78562638737181e-05
2020-06-26,5.5659506636250995e-05
2020-06-27,4.683324505542263e-05
2020-06-28,5.090310988869905e-05
2020-06-29,4.9203918414358646e-05
2020-06-30,4.988010500212426e-05
2020-07-01,5.4966890109983355e-05
2020-07-02,5.564239744299465e-05
2020-07-03,5.530005626641156e-05
2020-07-04,5.326163442036755e-05
2020-07-05,5.529405329363453e-05
2020-07-06,5.223827842596579e-05
2020-07-07,5.460976323813467e-05
2020-07-08,5.1215229343940916e-05
2020-07-09,5.5621393587867215e-05
2020-07-10,5.460094764474358e-05
2020-07-11,5.2902467221766975e-05
2020-07-12,5.1543336850743375e-05
2020-07-13,4.984534766654032e-05
2020-07-14,4.882571160690027e-05
2020-07-15,4.6789117632675094e-05
2020-07-16,4.610888835096001e-05
2020-07-17,4.0004640928083425e-05
2020-07-18,4.407096716130697e-05
2020-07-19,4.440800244274877e-05
2020-07-20,4.7795641760778246e-05
2020-07-21,4.237022752535868e-05
2020-07-22,4.880811976048184e-05
2020-07-23,4.609443275690745e-05
2020-07-24,5.456469668487245e-05
2020-07-25,4.8123068918181166e-05
2020-07-26,5.354251974583751e-05
2020-07-27,5.0490080088367896e-05
2020-07-28,4.913222760233486e-05
2020-07-29,5.0146241677722875e-05
2020-07-30,4.573941204354842e-05
2020-07-31,5.1835313277035506e-05
2020-08-01,4.641247270366206e-05
2020-08-02,4.7765299762949625e-05
2020-08-03,5.487626900859575e-05
2020-08-04,4.911523576184984e-05
2020-08-05,4.369371431576082e-05
2020-08-06,5.283611853240906e-05
2020-08-07,5.1478696069785027e-05
2020-08-08,4.8089627025958926e-05
2020-08-09,5.2828066907410395e-05
2020-08-10,4.6391726979070784e-05
2020-08-11,5.214564532328167e-05
2020-08-12,5.315864359121178e-05
2020-08-13,4.977026552291992e-05
2020-08-14,5.6538533433559484e-05
2020-08-15,5.2811649199383385e-05
2020-08-16,5.145485660960942e-05
2020-08-17,4.2313058714835965e-05
2020-08-18,4.738837999563451e-05
2020-08-19,4.670922128537114e-05
2020-08-20,4.941456031002823e-05
2020-08-21,5.2457911366134425e-05
2020-08-22,4.6025468305865956e-05
2020-08-23,5.312951919260064e-05
2020-08-24,5.0419740267469177e-05
2020-08-25,4.331172639052803e-05
2020-08-26,4.804663787416102e-05
2020-08-27,4.364609694751465e-05
2020-08-28,5.514667807505746e-05
2020-08-29,4.939274427899547e-05
2020-08-30,4.2963075488211604e-05
2020-08-31,5.074121514514365e-05
2020-09-01,5.2091600539474316e-05
2020-09-02,4.87066566219185e-05
2020-09-03,4.36311427974503e-05
2020-09-04,4.5658413490490995e-05
2020-09-05,4.768540230633104e-05
2020-09-06,5.07265780734553e-05
2020-09-07,5.917750556794874e-05
2020-09-08,5.241161495310582e-05
2020-09-09,5.0380239948816135e-05
2020-09-10,5.342048778975002e-05
2020-09-11,4.665622382296877e-05
2020-09-12,5.747175514016353e-05
2020-09-13,5.476420267494909e-05
2020-09-14,5.949337187620862e-05
2020-09-15,5.2729980838230313e-05
2020-09-16,5.238922336604332e-05
2020-09-17,6.01594887417594e-05
2020-09-18,5.576270856262169e-05
2020-09-19,5.0352880070951006e-05
2020-09-20,4.79850058543139e-05
2020-09-21,4.8996372821466566e-05
2020-09-22,4.358797651561868e-05
2020-09-23,4.797826127226061e-05
2020-09-24,4.628674331357124e-05
2020-09-25,5.7094985379089115e-05
2020-09-26,5.067345459734209e-05
2020-09-27,5.134646406499839e-05
2020-09-28,4.3575034452656875e-05
2020-09-29,4.76262576611955e-05
2020-09-30,5.2690104423249526e-05
2020-10-01,4.18801238566579e-05
2020-10-02,4.593092932143511e-05
2020-10-03,5.099424009851617e-05
2020-10-04,5.335536454698579e-05
2020-10-05,4.7274670294687175e-05
2020-10-06,4.38959811890314e-05
2020-10-07,5.0984270929611494e-05
2020-10-08,5.469536514476828e-05
2020-10-09,4.7940555088925134e-05
2020-10-10,4.8275835307370786e-05
2020-10-11,4.726082803139533e-05
2020-10-12,5.0296498824190654e-05
2020-10-13,5.60318873739925e-05
2020-10-14,5.0291152756767125e-05
2020-10-15,5.0963604365790526e-05
2020-10-16,5.231089704741096e-05
2020-10-17,5.29830690098078e-05
2020-10-18,4.049497334662962e-05
2020-10-19,4.21804846344048e-05
2020-10-20,4.858955723903879e-05
2020-10-21,4.386364840341609e-05
2020-10-22,4.622340046208415e-05
2020-10-23,4.419706923623507e-05
2020-10-24,5.127946588387719e-05
2020-10-25,3.947013618115742e-05
2020-10-26,3.710729803944918e-05
2020-10-27,3.3395452941981334e-05
2020-10-28,3.3731642887362255e-05
2020-10-29,3.6428847209097186e-05
2020-10-30,3.743935787357321e-05
2020-10-31,3.811248830280327e-05
2020-11-01,4.215805489610769e-05
2020-11-02,3.2039095184532297e-05
2020-11-03,4.72132794940005e-05
2020-11-04,5.361792096126665e-05
2020-11-05,4.9568828226502914e-05
2020-11-06,5.158938410327313e-05
2020-11-07,4.922666210061248e-05
2020-11-08,4.652714587660479e-05
2020-11-09,6.236945754126646e-05
2020-11-10,4.9555977913435094e-05
2020-11-11,4.955352224018143e-05
2020-11-12,5.3932897605610924e-05
2020-11-13,4.685200958126391e-05
2020-11-14,4.786091325600173e-05
2020-11-15,5.0554746823573236e-05
2020-11-16,5.392215552282944e-05
2020-11-17,5.290831566887382e-05
2020-11-18,5.694901998772541e-05
2020-11-19,4.616364241925259e-05
2020-11-20,5.660622567378275e-05
2020-11-21,5.6939925153574475e-05
2020-11-22,5.862110168877604e-05
2020-11-23,4.9522271263709396e-05
2020-11-24,4.5814424016306426e-05
2020-11-25,5.221224228763791e-05
2020-11-26,5.052542346183056e-05
2020-11-27,5.1870077443775144e-05
2020-11-28,5.186738707839058e-05
2020-11-29,5.0517630059350576e-05
2020-11-30,3.805516639390808e-05
2020-12-01,5.118663016536958e-05
2020-12-02,4.411284707392693e-05
2020-12-03,5.2865273745741376e-05
2020-12-04,4.848554342917475e-05
2020-12-05,4.848319269537235e-05
2020-12-06,4.578758539109973e-05
2020-12-07,5.0498463075451706e-05
2020-12-08,4.8476174499117766e-05
2020-12-09,4.67907845157131e-05
2020-12-10,4.3759250419003803e-05
2020-12-11,4.644996966824514e-05
2020-12-12,4.4428431796908974e-05
2020-12-13,5.250357171768884e-05
2020-12-14,4.8799015328824864e-05
2020-12-15,4.711407082205852e-05
2020-12-16,4.812134227893885e-05
2020-12-17,4.340827755560863e-05
2020-12-18,5.282743838742316e-05
2020-12-19,5.316109263479874e-05
2020-12-20,5.080327324991329e-05
2020-12-21,4.5754496907005996e-05
2020-12-22,4.810719336385455e-05
2020-12-23,5.18050627959798e-05
2020-12-24,4.2384163975939204e-05
2020-12-25,4.84366983165432e-05
2020-12-26,4.60800131273903e-05
2020-12-27,4.97773902840854e-05
2020-12-28,5.3810499176071925e-05
2020-12-29,5.111736109908689e-05
2020-12-30,5.783998400749347e-05
2020-12-31,5.581919419039671e-05
2021-01-01,5.0100260527105895e-05
2021-01-02,5.0770169504606664e-05
2021-01-03,5.312093153810265e-05
2021-01-04,5.816067508907155e-05
2021-01-05,5.2778867359833e-05
2021-01-06,5.9498749641589254e-05
2021-01-07,5.6470200426781616e-05
2021-01-08,4.9745082822462436e-05
2021-01-09,4.671786134163999e-05
2021-01-10,5.3437000113706675e-05
2021-01-11,5.175391269899155e-05
2021-01-12,4.973505279152184e-05
2021-01-13,5.107663445166533e-05
2021-01-14,4.9394042110757727e-05
2021-01-15,5.207944083661844e-05
2021-01-16,4.9389030299986496e-05
2021-01-17,4.4683316442252975e-05
2021-01-18,4.8712520840331486e-05
2021-01-19,5.0053809009478824e-05
2021-01-20,4.736411271139194e-05
2021-01-21,4.33312467172373e-05
2021-01-22,4.735981730682622e-05
2021-01-23,5.239535032713966e-05
2021-01-24,4.668342116844678e-05
2021-01-25,4.701706241120013e-05
2021-01-26,5.40666984069785e-05
2021-01-27,4.7683882497873386e-05
2021-01-28,4.8688917739999534e-05
2021-01-29,5.1036812327945155e-05
2021-01-30,4.566243114059379e-05
2021-01-31,4.834611904157168e-05
2021-02-01,3.9951099442798164e-05
2021-02-02,5.136306098406791e-05
2021-02-03,5.0353406548016325e-05
2021-02-04,5.37074156764588e-05
2021-02-05,5.672524001057066e-05
2021-02-06,5.3365869225711335e-05
2021-02-07,5.235622471498193e-05
2021-02-08,5.4366969737454875e-05
2021-02-09,4.798829375670175e-05
2021-02-10,4.798599099086988e-05
2021-02-11,4.328618802776999e-05
2021-02-12,4.7646091787588697e-05
2021-02-13,5.2676362034845064e-05
2021-02-14,4.9654241763369486e-05
2021-02-15,5.0993652941679285e-05
2021-02-16,4.059198578548845e-05
2021-02-17,4.6292852369053916e-05
2021-02-18,4.59552907162505e-05
2021-02-19,5.1319698231417916e-05
2021-02-20,4.8969340137764435e-05
2021-02-21,4.729007282962514e-05
2021-02-22,4.460495843900451e-05
2021-02-23,4.259089061361315e-05
2021-02-24,5.331961225845291e-05
2021-02-25,5.2310845270796986e-05
2021-02-26,4.660813207086061e-05
2021-02-27,5.2640946303778573e-05
2021-02-28,4.3921408186922585e-05
2021-03-01,4.3584230593879543e-05
2021-03-02,4.794035526541899e-05
2021-03-03,5.09549838792949e-05
2021-03-04,4.290761896617835e-05
2021-03-05,4.9944655609601426e-05
2021-03-06,5.094765690641822e-05
2021-03-07,4.893417051620271e-05
2021-03-08,5.194796174860687e-05
2021-03-09,4.691853819140176e-05
2021-03-10,4.9932236579529075e-05
2021-03-11,4.4233313317361234e-05
2021-03-12,5.026260231355108e-05
2021-03-13,4.7914718275349106e-05
2021-03-14,5.260290250397864e-05
2021-03-15,4.958499070097437e-05
2021-03-16,4.991753253749816e-05
2021-03-17,4.556023574819395e-05
2021-03-18,5.0917670742065446e-05
2021-03-19,4.957527420866644e-05
2021-03-20,5.158242173904401e-05
2021-03-21,5.224959315745084e-05
2021-03-22,5.0572369016240094e-05
2021-03-23,5.391862515234939e-05
2021-03-24,5.0901949376159385e-05
2021-03-25,5.1569052363659e-05
2021-03-26,4.553942685484185e-05
2021-03-27,5.323811312535031e-05
2021-03-28,5.323527897954574e-05
2021-03-29,5.055421851858186e-05
2021-03-30,4.887784861208577e-05
2021-03-31,5.2557663796048014e-05
2021-04-01,4.853816145116683e-05
2021-04-02,4.686223557391366e-05
2021-04-03,4.3847740578358955e-05
2021-04-04,4.886608622129418e-05
2021-04-05,5.221035236500934e-05
2021-04-06,4.819184884763066e-05
2021-04-07,5.253974129914193e-05
2021-04-08,4.484082573301662e-05
2021-04-09,5.086163319715419e-05
2021-04-10,5.25319534854375e-05
2021-04-11,4.851441856431481e-05
2021-04-12,4.817751536563094e-05
2021-04-13,4.750612641041781e-05
2021-04-14,4.516223547106403e-05
2021-04-15,5.7536723331906e-05
2021-04-16,3.445394371734012e-05
2021-04-17,3.0438965463294058e-05
2021-04-18,4.1475551327604764e-05
2021-04-19,3.24435318893594e-05
