time,FeeTotUSD
2020-10-17,403470.9206418815
2020-10-18,428080.49678284716
2020-10-19,601346.0208316607
2020-10-20,933661.995726549
2020-10-21,1533604.3061356698
2020-10-22,2168112.4529230436
2020-10-23,1816746.4778265078
2020-10-24,1223835.7785601146
2020-10-25,834663.0835843986
2020-10-26,1540653.260097053
2020-10-27,2675728.53589114
2020-10-28,3009047.123802262
2020-10-29,3519809.452443941
2020-10-30,3603433.0967615647
2020-10-31,3532178.0365265803
2020-11-01,2462436.1956628095
2020-11-02,2929434.870324902
2020-11-03,3965203.3289457085
2020-11-04,2908191.9807398845
2020-11-05,4151497.2276742756
2020-11-06,3575352.6031653485
2020-11-07,2032811.1075597806
2020-11-08,1449519.603074449
2020-11-09,2162037.0475067743
2020-11-10,2394981.4724519853
2020-11-11,1667273.0613728552
2020-11-12,1715441.7467499578
2020-11-13,1639360.1327545536
2020-11-14,905520.3008360415
2020-11-15,676884.4075923294
2020-11-16,1415284.3603735783
2020-11-17,1616921.6156128678
2020-11-18,1756402.6592784056
2020-11-19,1654125.0367413717
2020-11-20,1398087.2245816612
2020-11-21,874903.9720443689
2020-11-22,591911.7515601513
2020-11-23,1081508.4376790496
2020-11-24,1660774.2653337403
2020-11-25,1834654.3454447212
2020-11-26,1769335.541219088
2020-11-27,1444076.2081993273
2020-11-28,987154.1277773058
2020-11-29,721393.3082046197
2020-11-30,1492834.2292142888
2020-12-01,2769992.104369512
2020-12-02,2470254.847854909
2020-12-03,2829640.0551874693
2020-12-04,2000763.1966648274
2020-12-05,1367755.8346449544
2020-12-06,895907.7760106818
2020-12-07,1332465.9616767436
2020-12-08,1330998.80135926
2020-12-09,1359229.9097883531
2020-12-10,1326917.8815078828
2020-12-11,1285753.5689344916
2020-12-12,919208.0303586152
2020-12-13,739417.9030832394
2020-12-14,1154640.7188306306
2020-12-15,1364832.3043135572
2020-12-16,1775654.1665944257
2020-12-17,3748054.1284544314
2020-12-18,4510788.741133611
2020-12-19,2742749.134756894
2020-12-20,1733348.4740483519
2020-12-21,3257475.4398191026
2020-12-22,3169504.876530407
2020-12-23,3326913.8347209
2020-12-24,2530235.97826581
2020-12-25,2177476.112921924
2020-12-26,1888103.6853231722
2020-12-27,2370801.8095460604
2020-12-28,2778372.490679929
2020-12-29,2854272.156709087
2020-12-30,3099548.0895375125
2020-12-31,3184792.4779540477
2021-01-01,1429409.7115442785
2021-01-02,2624915.8440453797
2021-01-03,2828792.4330266505
2021-01-04,3483844.9719151184
2021-01-05,3882789.201879616
2021-01-06,4706519.67575971
2021-01-07,4815571.073357756
2021-01-08,5540344.675868127
2021-01-09,4367325.388258531
2021-01-10,3524860.662185114
2021-01-11,4849263.13103869
2021-01-12,5510410.759793444
2021-01-13,5113021.929915005
2021-01-14,5546541.841841667
2021-01-15,5369548.1598747745
2021-01-16,3171560.2357175904
2021-01-17,2326487.4286787114
2021-01-18,3120753.970163254
2021-01-19,3554815.4680750933
2021-01-20,3382875.2377054743
2021-01-21,3755547.7111858134
2021-01-22,3775719.7644452574
2021-01-23,2348260.878055029
2021-01-24,1886143.4432945424
2021-01-25,3264907.901950074
2021-01-26,2683697.673658955
2021-01-27,2523356.404371106
2021-01-28,2903294.9570786073
2021-01-29,5777566.78728778
2021-01-30,4746747.1033807695
2021-01-31,3257397.0568528473
2021-02-01,4404411.507726597
2021-02-02,5195270.730499839
2021-02-03,5116497.04192821
2021-02-04,6153413.602248069
2021-02-05,5521841.036517059
2021-02-06,4468418.624082743
2021-02-07,3304371.7495624577
2021-02-08,6408914.371733416
2021-02-09,9107260.453557214
2021-02-10,7669146.780657164
2021-02-11,8917268.498605182
2021-02-12,9548577.484198416
2021-02-13,6671965.53719211
2021-02-14,5243959.242109756
2021-02-15,5815100.149067167
2021-02-16,5909779.322686335
2021-02-17,7477697.816799231
2021-02-18,7613017.46561573
2021-02-19,8980962.363004353
2021-02-20,8240921.186612725
2021-02-21,6605361.694507315
2021-02-22,7176596.925804858
2021-02-23,8920791.52491256
2021-02-24,9226556.277677746
2021-02-25,7434312.502891791
2021-02-26,6707385.37510212
2021-02-27,4793299.534453272
2021-02-28,3750043.8959933682
2021-03-01,6176588.909029323
2021-03-02,6330792.480113792
2021-03-03,6777153.319852839
2021-03-04,5418810.117139305
2021-03-05,5542496.422733488
2021-03-06,3826125.413315459
2021-03-07,3565798.1372701027
2021-03-08,4777864.2081318395
2021-03-09,5815933.428207413
2021-03-10,6136343.624728035
2021-03-11,6493051.009165377
2021-03-12,6674893.672051013
2021-03-13,7129516.372146794
2021-03-14,5286667.251258663
2021-03-15,6381676.231914712
2021-03-16,6206822.421041009
2021-03-17,6238211.236756984
2021-03-18,7984853.930610203
2021-03-19,6668357.792412171
2021-03-20,4753004.343370932
2021-03-21,3582030.0151779107
2021-03-22,4582160.923739058
2021-03-23,4543207.111098404
2021-03-24,4296354.857701925
2021-03-25,4365480.179934053
2021-03-26,4402802.421655604
2021-03-27,3732554.68339867
2021-03-28,3135065.9002463236
2021-03-29,4790573.011099428
2021-03-30,5666607.433642599
2021-03-31,5923576.027263655
2021-04-01,5384232.712680516
2021-04-02,5317945.164860878
2021-04-03,4716474.246101097
2021-04-04,3889292.269087853
2021-04-05,5632983.522375111
2021-04-06,6153171.259320328
2021-04-07,5720032.5084308265
2021-04-08,5389060.379563865
2021-04-09,6624852.56788032
2021-04-10,5404711.597667529
2021-04-11,3768205.2970010154
2021-04-12,5515630.723256095
2021-04-13,6547094.626913959
2021-04-14,8554253.54120365
2021-04-15,9862160.381078944
2021-04-16,8896452.694558414
2021-04-17,9862981.496721849
2021-04-18,12168131.096856158
2021-04-19,12142759.502796853
2021-04-20,17088264.734061386
2021-04-21,13783194.321486007
2021-04-22,15310833.805782232
2021-04-23,13682925.873233473
2021-04-24,8449192.540623793
2021-04-25,5637251.4610339
2021-04-26,9154137.196818193
2021-04-27,8854173.536637237
2021-04-28,7505704.010391051
2021-04-29,7625489.499199351
2021-04-30,8378937.078833868
2021-05-01,5717521.056530443
2021-05-02,4774038.126507727
2021-05-03,6482755.697553146
2021-05-04,5239713.866552268
2021-05-05,5751216.5363702215
2021-05-06,6173562.542415512
2021-05-07,5975097.267509447
2021-05-08,5115524.873621718
2021-05-09,4012171.9507576656
2021-05-10,5730267.160496825
2021-05-11,4602741.4123961
2021-05-12,3935518.691452077
2021-05-13,3532286.0303912885
2021-05-14,3655757.7364898846
2021-05-15,2901422.6010647668
2021-05-16,2450588.331481768
2021-05-17,3347239.673582507
2021-05-18,2897148.069149058
2021-05-19,4699408.791336773
2021-05-20,5384358.786847503
2021-05-21,4901175.764022274
2021-05-22,3719879.176356641
2021-05-23,2821015.621793139
2021-05-24,3793787.4446185557
2021-05-25,3291783.170609549
2021-05-26,3011970.3351150495
2021-05-27,2560164.8010940296
2021-05-28,2455651.519515198
2021-05-29,1574313.8336049125
2021-05-30,1310303.4245834043
2021-05-31,1751462.0152843287
2021-06-01,1694262.1702084704
2021-06-02,1909836.594060076
2021-06-03,1970350.7064779138
2021-06-04,1543165.445338888
2021-06-05,1026230.5677049784
2021-06-06,822167.9520247931
2021-06-07,1194732.6730735633
2021-06-08,1134972.5376658353
2021-06-09,1339043.8370325249
2021-06-10,1656775.7508011544
2021-06-11,1521635.1562097047
2021-06-12,1230753.3416538595
2021-06-13,886566.3544656931
2021-06-14,1599912.1773583158
2021-06-15,1534056.3495499443
2021-06-16,1477401.843212464
2021-06-17,1195441.5421332936
2021-06-18,1162004.7406534352
2021-06-19,818191.0021664102
2021-06-20,800062.0994458686
2021-06-21,1340122.7324093976
2021-06-22,1551484.3823488466
2021-06-23,1850397.6477102924
2021-06-24,1638820.6469594927
2021-06-25,1443308.2631091548
2021-06-26,941761.0337036393
2021-06-27,922300.0246584552
2021-06-28,1784331.0029800865
2021-06-29,1974476.3377438327
2021-06-30,2171525.413864374
2021-07-01,2429308.159483301
2021-07-02,2126064.5679317857
2021-07-03,1995649.5614543485
2021-07-04,1509012.8972142304
2021-07-05,1601416.1175727411
2021-07-06,1608625.6032858621
2021-07-07,1274395.3897079998
2021-07-08,958504.7891339769
2021-07-09,888720.7812859255
2021-07-10,664017.1273871535
2021-07-11,619783.3172971215
2021-07-12,982169.1795801367
2021-07-13,1028532.4894118131
2021-07-14,795080.4583950535
2021-07-15,712777.482308389
2021-07-16,548294.8968131796
2021-07-17,393647.0584562048
2021-07-18,387960.81252898043
2021-07-19,596749.8905237411
2021-07-20,515463.2012241604
2021-07-21,477238.0837300244
2021-07-22,438472.3878718703
2021-07-23,649873.5186325056
2021-07-24,440596.46242323704
2021-07-25,335763.62346825906
2021-07-26,697514.703737769
2021-07-27,623486.2234480573
2021-07-28,627619.5814273887
2021-07-29,603544.3250517504
2021-07-30,595256.7479011149
2021-07-31,464272.6777466474
2021-08-01,391772.951528801
2021-08-02,524114.35467318614
2021-08-03,491212.5375844916
2021-08-04,597578.4981966367
2021-08-05,617494.2117651572
2021-08-06,604449.4279392788
2021-08-07,450927.33726715925
2021-08-08,443484.52876966674
2021-08-09,633639.2809387889
2021-08-10,633096.4820846883
2021-08-11,598836.8133718215
2021-08-12,579466.0367543906
2021-08-13,1113808.8231280982
2021-08-14,515789.4529112418
2021-08-15,451201.7174685534
2021-08-16,789385.0003704774
2021-08-17,700169.8076628181
2021-08-18,663460.893314073
2021-08-19,609332.883037255
2021-08-20,782048.2799204002
2021-08-21,540669.8602813666
2021-08-22,582534.1904415371
2021-08-23,708602.2615267456
2021-08-24,720887.9733559442
2021-08-25,629267.1463262067
2021-08-26,537553.2549151523
2021-08-27,601110.8095720679
2021-08-28,503004.74050163996
2021-08-29,438185.8302078924
2021-08-30,590942.4485974039
2021-08-31,680652.2769417162
2021-09-01,840138.1645488942
2021-09-02,999664.1856003164
2021-09-03,896139.794052904
2021-09-04,594282.980345976
2021-09-05,547578.4983757687
2021-09-06,910710.8532523693
2021-09-07,883240.1910907656
2021-09-08,679164.44960947
2021-09-09,639062.4864741033
2021-09-10,658217.6378661841
2021-09-11,448851.81862007454
2021-09-12,399568.2753263539
2021-09-13,681957.7908778668
2021-09-14,710296.4735208884
2021-09-15,822349.2323286514
2021-09-16,796197.500254685
2021-09-17,708596.6353726615
2021-09-18,557412.1838907317
2021-09-19,389923.1245991552
2021-09-20,606774.3137574198
2021-09-21,595841.2020436295
2021-09-22,604667.255170866
2021-09-23,644815.2140121226
2021-09-24,667549.0808399108
2021-09-25,357562.2490451832
2021-09-26,361770.15216249117
2021-09-27,557604.1593718973
2021-09-28,561976.1082867255
2021-09-29,459147.63014768565
2021-09-30,647800.7431965574
2021-10-01,784068.410991992
2021-10-02,522461.04720750335
2021-10-03,491281.8630470263
2021-10-04,666482.7058826403
2021-10-05,777689.6603264889
2021-10-06,1053791.0606550863
2021-10-07,1424977.8272630256
2021-10-08,1096590.414547335
2021-10-09,808933.13015387
2021-10-10,705160.0688237057
2021-10-11,1172676.4356613809
2021-10-12,1075081.2936364745
2021-10-13,961882.8720566994
2021-10-14,933784.9025543984
2021-10-15,1272167.586456744
2021-10-16,940465.8116064342
2021-10-17,695155.7778806775
2021-10-18,989850.897585987
2021-10-19,955130.2718614415
2021-10-20,1260059.8603982602
2021-10-21,1252267.041945809
2021-10-22,963176.4886135692
2021-10-23,689707.0619805965
2021-10-24,543141.308109794
2021-10-25,888956.856529692
2021-10-26,830520.2759938191
2021-10-27,717408.1646257777
2021-10-28,790478.1964085118
2021-10-29,986371.9385091625
2021-10-30,638749.2598945398
2021-10-31,581870.2184830402
2021-11-01,898927.4405992625
2021-11-02,1115376.3895475338
2021-11-03,1035102.9548797836
2021-11-04,969588.9015789295
2021-11-05,1062579.0705232632
2021-11-06,660511.3955122961
2021-11-07,598708.5419912774
2021-11-08,1153638.8371139148
2021-11-09,1535668.8883968226
2021-11-10,1192320.3032527992
2021-11-11,991374.0161016053
2021-11-12,981839.6466892762
2021-11-13,652555.9522230771
2021-11-14,573422.7630630935
2021-11-15,809036.2221130215
2021-11-16,787567.0380898216
2021-11-17,798490.8319750238
2021-11-18,677165.1543139535
2021-11-19,792261.4191083361
2021-11-20,740627.4940489266
2021-11-21,537316.8891087974
2021-11-22,718466.5884955277
2021-11-23,690442.1124636946
2021-11-24,803181.6512982099
2021-11-25,877222.4546126201
2021-11-26,781478.323194851
2021-11-27,454284.54837903427
2021-11-28,421836.2128995742
2021-11-29,653131.8351661409
2021-11-30,763946.7516724871
2021-12-01,1160676.5725381884
2021-12-02,1053088.4918923804
2021-12-03,718519.6595523183
2021-12-04,878325.0364876541
2021-12-05,1046410.3124958201
2021-12-06,673208.6742826987
2021-12-07,545034.4811248981
2021-12-08,540776.1413356101
2021-12-09,571806.3987747164
2021-12-10,555995.7602096999
2021-12-11,375666.39884438814
2021-12-12,320228.4126910098
2021-12-13,634191.9302569958
2021-12-14,564525.9781824736
2021-12-15,556157.2960761638
2021-12-16,491487.3272742038
2021-12-17,612283.238389916
2021-12-18,393539.4493255114
2021-12-19,340904.0141900614
2021-12-20,515934.87387813255
2021-12-21,585498.8840971395
2021-12-22,521928.45224659063
2021-12-23,561103.9738167454
2021-12-24,608298.3074235407
2021-12-25,413606.7955843173
2021-12-26,398654.7106569343
2021-12-27,681810.0641713804
2021-12-28,847676.9061541227
2021-12-29,767390.1614748944
2021-12-30,847312.254754772
2021-12-31,814037.5687999929
2022-01-01,437068.32634653733
2022-01-02,434546.54590763245
2022-01-03,556991.0233388031
2022-01-04,605788.9614566914
2022-01-05,719238.8997838106
2022-01-06,621394.4212065706
2022-01-07,592552.3737338836
2022-01-08,409672.4479701939
2022-01-09,316084.4198296761
2022-01-10,481492.4980304719
2022-01-11,532573.9590453163
2022-01-12,486251.28057322325
2022-01-13,448619.7852277703
2022-01-14,402331.94626784534
2022-01-15,322889.826323351
2022-01-16,278119.31195213064
2022-01-17,383411.80388732546
2022-01-18,403011.1377130895
2022-01-19,360530.8247608422
2022-01-20,410284.6153252517
2022-01-21,449004.26223786635
2022-01-22,380877.4414160584
2022-01-23,284125.31725594593
2022-01-24,434873.0433544271
2022-01-25,397833.760812934
2022-01-26,439447.2871196167
2022-01-27,427272.8905331118
2022-01-28,479851.83551504585
2022-01-29,457633.88940151944
2022-01-30,409835.94779228664
2022-01-31,511741.4400376129
2022-02-01,556358.186337818
2022-02-02,449799.418090594
2022-02-03,398849.87922053767
2022-02-04,588432.0789224437
2022-02-05,566446.8704449029
2022-02-06,439498.6077203732
2022-02-07,639404.2852525676
2022-02-08,646972.4359198522
2022-02-09,645065.0796827992
2022-02-10,865762.8011610599
2022-02-11,697198.8676881576
2022-02-12,512185.238733952
2022-02-13,371114.50699001283
2022-02-14,479488.9394589846
2022-02-15,558029.3388812462
2022-02-16,443069.4901979444
2022-02-17,409751.837518593
2022-02-18,367724.748052772
2022-02-19,268355.71781283856
2022-02-20,224396.52426045938
2022-02-21,366395.8304225171
2022-02-22,332638.06613705965
2022-02-23,305175.8965050326
2022-02-24,398929.5370732906
2022-02-25,449039.4278128907
2022-02-26,263340.2385477177
2022-02-27,258431.51092198113
2022-02-28,413568.3905888698
2022-03-01,903615.185691268
2022-03-02,1249452.104203009
2022-03-03,860513.8573884469
2022-03-04,593441.5786059609
2022-03-05,441228.229384216
2022-03-06,358989.23160472733
2022-03-07,430398.54292220884
2022-03-08,410493.9342308653
2022-03-09,477707.8235561534
2022-03-10,456304.9829569139
2022-03-11,425084.6416817272
2022-03-12,303498.42900385545
2022-03-13,254012.2650552938
2022-03-14,414475.78832813574
2022-03-15,391691.8245441463
2022-03-16,421369.32609388494
2022-03-17,422965.1312363528
2022-03-18,460113.4486367312
2022-03-19,322693.2758009632
2022-03-20,265116.00087567215
2022-03-21,392456.6679982453
2022-03-22,456426.345404168
2022-03-23,463869.853974502
2022-03-24,514489.19157306437
2022-03-25,563592.4148413959
2022-03-26,358297.41717547557
2022-03-27,354287.81427112035
2022-03-28,504752.84965270455
2022-03-29,480671.87915589235
2022-03-30,533074.0415698829
2022-03-31,772954.3915705293
2022-04-01,906754.9074472466
2022-04-02,571820.1850423537
2022-04-03,480707.11109297886
2022-04-04,586144.0541456004
2022-04-05,511541.4447507389
2022-04-06,436160.3726954783
2022-04-07,431968.1000484823
2022-04-08,495306.7909726966
2022-04-09,338422.9611624981
2022-04-10,284344.23133349995
2022-04-11,423801.8775914579
2022-04-12,418747.11259424326
2022-04-13,501266.3045088849
2022-04-14,447157.88828246505
2022-04-15,348132.3809315577
2022-04-16,252014.39675327012
2022-04-17,216837.604205133
2022-04-18,353302.85527190554
2022-04-19,386082.8635182188
2022-04-20,364405.39605093555
2022-04-21,443017.7003826591
2022-04-22,432226.79969623237
2022-04-23,330933.1102020392
2022-04-24,257316.08077974475
2022-04-25,523342.08348864684
2022-04-26,437640.18368442333
2022-04-27,437428.1298157999
2022-04-28,448469.2562420454
2022-04-29,521362.3553094209
2022-04-30,391766.289152845
2022-05-01,300448.2028002988
2022-05-02,407659.49211181497
2022-05-03,370448.2367797333
2022-05-04,516190.41518895555
2022-05-05,806538.3246684758
2022-05-06,615169.4837912767
2022-05-07,483096.8631885631
2022-05-08,410038.79294748534
2022-05-09,627448.3742766434
2022-05-10,528050.1736110734
2022-05-11,626505.4873214331
2022-05-12,872178.1842586827
2022-05-13,920309.8905505288
2022-05-14,757766.2838853053
2022-05-15,504259.61452658055
2022-05-16,636002.9675044048
2022-05-17,569164.8413986871
2022-05-18,483455.78575525637
2022-05-19,508923.29883577663
2022-05-20,503049.55195710686
2022-05-21,338276.82706538774
2022-05-22,359950.0269202177
2022-05-23,464416.15783721756
2022-05-24,487572.7419662806
2022-05-25,566341.2594678343
2022-05-26,512724.50684292114
2022-05-27,503477.936506364
2022-05-28,344681.37424775586
2022-05-29,289099.2111681704
2022-05-30,418992.4907409438
2022-05-31,444534.74289461115
2022-06-01,566654.9441072964
2022-06-02,591108.2753984439
2022-06-03,537077.1443425637
2022-06-04,372985.9576525702
2022-06-05,273798.62193986785
2022-06-06,399812.223158455
2022-06-07,371351.6400878045
2022-06-08,324859.6988040393
2022-06-09,304795.49562729924
2022-06-10,397199.1159503627
2022-06-11,314506.34939234983
2022-06-12,265510.23108450545
2022-06-13,645639.5979900433
2022-06-14,567402.0828641854
2022-06-15,570755.5910356157
2022-06-16,484508.80942851445
2022-06-17,451717.2434564546
2022-06-18,386025.6630544617
2022-06-19,256947.032212715
2022-06-20,316837.81311940966
2022-06-21,347263.1583953115
2022-06-22,329109.63946297986
2022-06-23,316414.965170698
2022-06-24,338809.65845746105
2022-06-25,286964.07978656015
2022-06-26,268783.62461030827
2022-06-27,302972.3563751821
2022-06-28,290039.4157692536
2022-06-29,259571.4397439004
2022-06-30,328816.2831650793
2022-07-01,351504.4726280907
2022-07-02,252049.2961990171
2022-07-03,183791.23973516392
2022-07-04,289336.82346966234
2022-07-05,395394.19792730175
2022-07-06,507253.5464174891
2022-07-07,532864.7358762628
2022-07-08,488565.45837923954
2022-07-09,337156.0498263932
2022-07-10,262413.1520054553
2022-07-11,315839.12666925596
2022-07-12,331663.00160148635
2022-07-13,479986.6491994709
2022-07-14,640035.3020920439
2022-07-15,538935.9960181015
2022-07-16,380596.1603863376
2022-07-17,327337.0070777378
2022-07-18,515726.92643188767
2022-07-19,617975.2165494848
2022-07-20,592286.4616007247
2022-07-21,567142.7423424463
2022-07-22,488832.1159080607
2022-07-23,291241.41695401625
2022-07-24,243023.27436805386
2022-07-25,271767.8882201659
2022-07-26,304922.4626767933
2022-07-27,290833.2348495754
2022-07-28,380080.3056192128
2022-07-29,362642.0415489731
2022-07-30,288436.38313564064
2022-07-31,268412.76375503436
2022-08-01,330175.2533649907
2022-08-02,354925.3028228098
2022-08-03,356334.9808092832
2022-08-04,391737.1111408232
2022-08-05,458135.3401584485
2022-08-06,305118.1316052477
2022-08-07,259313.6555447362
2022-08-08,378316.9577033436
2022-08-09,524720.5365873725
2022-08-10,465694.81610139215
2022-08-11,441306.4328264461
2022-08-12,414382.56855415547
2022-08-13,285335.26170754695
2022-08-14,186865.46563196238
2022-08-15,258335.6286814738
2022-08-16,280148.0183939263
2022-08-17,363051.4253005238
2022-08-18,343663.6266004819
2022-08-19,282938.9206148467
2022-08-20,189093.11550642285
2022-08-21,169985.54338941906
2022-08-22,226054.72981321355
2022-08-23,246740.88287528363
2022-08-24,213266.67463449566
2022-08-25,230480.51005939985
2022-08-26,232207.70525130583
2022-08-27,171916.8968583353
2022-08-28,150786.6498970705
2022-08-29,224088.75391101488
2022-08-30,240280.3785520847
2022-08-31,268583.5437624808
2022-09-01,293740.37923920027
2022-09-02,369745.67198745837
2022-09-03,273772.2738789494
2022-09-04,209607.20744316326
2022-09-05,281853.6657629581
2022-09-06,289585.92607001
2022-09-07,283537.2951085718
2022-09-08,306723.35874710773
2022-09-09,362857.4517450102
2022-09-10,266267.8538443789
2022-09-11,231154.2253711295
2022-09-12,287376.93120597955
2022-09-13,318187.55874184694
2022-09-14,344829.8786524952
2022-09-15,341209.7689596964
2022-09-16,386460.4575448393
2022-09-17,325494.05275503156
2022-09-18,233463.84936986325
2022-09-19,259744.4878780237
2022-09-20,276134.2881548434
2022-09-21,264071.1508254025
2022-09-22,249799.81277761617
2022-09-23,302899.33839605475
2022-09-24,206611.6875098321
2022-09-25,196721.61623961315
2022-09-26,281172.440746737
2022-09-27,328889.72953716625
2022-09-28,267610.19077487587
2022-09-29,289531.102389872
2022-09-30,333260.4525573257
2022-10-01,224781.268564611
2022-10-02,173653.1789795109
2022-10-03,221663.68366391576
2022-10-04,209267.720691729
2022-10-05,186311.15188615376
2022-10-06,206751.18733369582
2022-10-07,201732.40627586053
2022-10-08,129047.28036227787
2022-10-09,118306.34849236818
2022-10-10,152219.8874488479
2022-10-11,174166.0676280266
2022-10-12,178619.88748168704
2022-10-13,289559.57273388555
2022-10-14,281680.5725497028
2022-10-15,176715.86016622547
2022-10-16,159830.23387482352
2022-10-17,257503.99322116398
2022-10-18,330321.9529151524
2022-10-19,312486.6669121552
2022-10-20,245506.95046485038
2022-10-21,223602.32808928983
2022-10-22,174645.9776204081
2022-10-23,153568.5098733723
2022-10-24,232218.44397666337
2022-10-25,350991.4878953248
2022-10-26,486358.3095233145
2022-10-27,346983.7038090463
2022-10-28,384829.156357314
2022-10-29,299860.55066378735
2022-10-30,265076.15569763293
2022-10-31,325804.45758477325
2022-11-01,298858.3313418973
2022-11-02,346786.414416853
2022-11-03,376520.8141552019
2022-11-04,412542.7426716868
2022-11-05,350278.2401029765
2022-11-06,274676.8316461358
2022-11-07,331280.62668298505
2022-11-08,405937.5115811889
2022-11-09,405309.3116239216
2022-11-10,422656.21453525056
2022-11-11,360668.4958008812
2022-11-12,279919.5681328167
2022-11-13,266465.9909282063
2022-11-14,386755.1110396811
2022-11-15,610246.7933339756
2022-11-16,589784.8466707194
2022-11-17,591225.9363138971
2022-11-18,714252.479031992
2022-11-19,443158.3567510635
2022-11-20,320742.44024109194
2022-11-21,398337.05418374273
2022-11-22,444169.7078851069
2022-11-23,473644.4928141381
2022-11-24,449505.79937158007
2022-11-25,458540.6341503068
2022-11-26,385725.0620345325
2022-11-27,291572.706841645
2022-11-28,368759.2719295249
2022-11-29,385232.39180150465
2022-11-30,477150.6974933741
2022-12-01,490306.20997407095
2022-12-02,500241.14673581865
2022-12-03,377473.5204456296
2022-12-04,284124.74770672695
2022-12-05,364162.9824718372
2022-12-06,388750.7382781152
2022-12-07,295796.2647506793
2022-12-08,264607.28647800535
2022-12-09,233447.14038344467
2022-12-10,201927.33377646928
2022-12-11,141803.48930587797
2022-12-12,219546.4072315025
2022-12-13,234840.73726723052
2022-12-14,271873.1597197751
2022-12-15,352236.0617895188
2022-12-16,285957.0777229288
2022-12-17,281394.39378099993
2022-12-18,188281.09360425215
2022-12-19,302527.70986315794
2022-12-20,306772.4778405426
2022-12-21,273327.0187785437
2022-12-22,292689.3426995054
2022-12-23,296554.3263350746
2022-12-24,292152.4550237825
2022-12-25,228040.78917698574
2022-12-26,306349.7505453656
2022-12-27,393800.3360212427
2022-12-28,340456.7691813491
2022-12-29,337268.89950007066
2022-12-30,360131.60387029947
2022-12-31,202108.0878335907
2023-01-01,118144.84113553488
2023-01-02,147054.43089362988
2023-01-03,217715.10059359722
2023-01-04,247512.9469773054
2023-01-05,237253.59364477152
2023-01-06,220462.781090956
2023-01-07,143115.89683853366
2023-01-08,115343.78371159194
2023-01-09,188201.08408284988
2023-01-10,193306.5154825695
2023-01-11,228488.6961685651
2023-01-12,309820.8059573607
2023-01-13,331866.40321105806
2023-01-14,285374.26251639385
2023-01-15,168321.2050850138
2023-01-16,220433.6310038247
2023-01-17,279615.8329617069
2023-01-18,328935.9860605288
2023-01-19,338904.11264355597
2023-01-20,464548.00895102543
2023-01-21,361600.02687935124
2023-01-22,310094.3869984102
2023-01-23,346693.29577902914
2023-01-24,383773.2429566174
2023-01-25,286989.0499244973
2023-01-26,276627.5196188492
2023-01-27,341618.12366437004
2023-01-28,258485.8316621688
2023-01-29,201804.26184603007
2023-01-30,266720.6789074929
2023-01-31,440176.6016605519
2023-02-01,511697.7882523402
2023-02-02,505038.58876684384
2023-02-03,591390.6037816869
2023-02-04,452943.2702318513
2023-02-05,330452.0958623045
2023-02-06,427974.4992250089
2023-02-07,514645.0814686667
2023-02-08,418635.21343892394
2023-02-09,463580.20798696857
2023-02-10,592649.6685687429
2023-02-11,487538.1601619452
2023-02-12,404245.6579846456
2023-02-13,530883.5290687481
2023-02-14,585236.4762589883
2023-02-15,859326.9285088483
2023-02-16,738592.4230791873
2023-02-17,648534.7239371134
2023-02-18,480518.81355077156
2023-02-19,388262.2530707992
2023-02-20,431509.0273153154
2023-02-21,428755.0060842809
2023-02-22,440445.1662822077
2023-02-23,459356.6659645028
2023-02-24,436547.0379440812
2023-02-25,363884.2458850485
2023-02-26,349796.0189146365
2023-02-27,543157.4029406322
2023-02-28,611284.5102132326
2023-03-01,588745.8502306296
2023-03-02,577605.7678618866
2023-03-03,615863.2306066486
2023-03-04,448294.1747170359
2023-03-05,388577.95468776906
2023-03-06,549106.5038416599
2023-03-07,563748.519567353
2023-03-08,575044.8110002994
2023-03-09,924918.2139330936
2023-03-10,875366.4697147477
2023-03-11,558832.4075354467
2023-03-12,472932.6931330922
2023-03-13,632724.1496112162
2023-03-14,930524.803112633
2023-03-15,813546.9769794921
2023-03-16,835267.1014340938
2023-03-17,1184848.4999678824
2023-03-18,923585.5246616337
2023-03-19,800805.9706071693
2023-03-20,816071.5224047585
2023-03-21,836704.1209636973
2023-03-22,968871.4033421105
2023-03-23,1103131.512863154
2023-03-24,1219730.481068834
2023-03-25,825382.4944299744
2023-03-26,619504.4248404156
2023-03-27,669618.47376497
2023-03-28,730657.4504667724
2023-03-29,772801.3721814925
2023-03-30,776066.2028222161
2023-03-31,953434.0628256517
2023-04-01,875252.7598518975
2023-04-02,680022.6098375326
2023-04-03,791454.0260691602
2023-04-04,933234.7815108388
2023-04-05,915481.2058234272
2023-04-06,905747.8311716914
2023-04-07,753530.5234586765
2023-04-08,615973.9893205918
2023-04-09,483732.0950530147
2023-04-10,654962.4288756459
2023-04-11,921139.8892941102
2023-04-12,757368.7836819463
2023-04-13,767012.8081097599
2023-04-14,858535.2971885926
2023-04-15,630623.2853667132
2023-04-16,484205.91537749337
2023-04-17,618934.8230193269
2023-04-18,609394.3140206408
2023-04-19,613748.6741677626
2023-04-20,599827.329381454
2023-04-21,645228.1018161104
2023-04-22,450816.1837202359
2023-04-23,378556.3857903943
2023-04-24,591009.0980801801
2023-04-25,744671.6993483544
2023-04-26,954058.0478752141
2023-04-27,1236783.726294127
2023-04-28,1357328.1718361308
2023-04-29,1236261.829275917
2023-04-30,1391711.3690575012
2023-05-01,1971401.8471977331
